NodeID	NodeLat	NodeLon	Heading	FromWay	PrevNodeID	ToWay	NextNodeID	TurnType	Allowed	ViaNodeID	ViaWayID	SignInfo	BingUrl	TurnImage	Filter
150087680	33.020069	-96.749992	0.442	15179465	150087678	419441992	5819843496	Left	False			{'fromWayImg': {'bubbleID': '8764073710', 'objects': [{'bbox': {'xmax': 71.0, 'ymax': 1204.0, 'xmin': 1.0, 'ymin': 1129.0}, 'category': 'p23', 'score': 288.0}], 'annotationFile': 'Texas-latest-10-23.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '8572956801'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=33.020069~-96.749992&&lvl=19&dir=273.410625748634288&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/33.020069,-96.749992/18?pp=33.0200606,-96.7498239;66;1&pp=33.020069,-96.749992;64;2&pp=33.0199445,-96.7499928;66;3&dc=l,64009900,10;33.0200606,-96.7498239_33.020069,-96.749992_33.0199445,-96.7499928&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
152509952	30.2640733	-97.7469746	288.972	153128297	1658568083	144897554	1658568081	Left	False			{'fromWayImg': {'bubbleID': '53690551501', 'objects': [{'score': 132.0, 'bbox': {'xmax': 1227.5, 'ymax': 907.5, 'ymin': 893.0, 'xmin': 1185.0}, 'category': 'irr'}, {'score': 144.0, 'bbox': {'xmax': 1055.5, 'ymax': 914.5, 'ymin': 888.0, 'xmin': 1030.0}, 'category': 'p23'}], 'annotationFile': 'Texas-latest-0-8.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '53690551710'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=30.2640733~-97.7469746&&lvl=19&dir=259.6927479082952588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/30.2640733,-97.7469746/18?pp=30.2640834,-97.7469103;66;1&pp=30.2640733,-97.7469746;64;2&pp=30.2639971,-97.7469564;66;3&dc=l,64009900,10;30.2640834,-97.7469103_30.2640733,-97.7469746_30.2639971,-97.7469564&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
81983233	32.9788747	-96.8900488	179.753	10009455	81707537	10009455	81707537	UTurn	False			{'fromWayImg': {'bubbleID': '74625798910', 'objects': [{'bbox': {'ymin': 842.0, 'xmin': 434.0, 'ymax': 879.5, 'xmax': 454.5}, 'category': 'p5', 'score': 145.0}], 'annotationFile': 'Texas-latest-17-0.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '74625799002', 'objects': [{'bbox': {'xmax': 491.5, 'xmin': 437.0, 'ymax': 1116.0, 'ymin': 1065.5}, 'category': 'pne', 'score': 583.0}, {'bbox': {'xmax': 1612.5, 'xmin': 1565.5, 'ymax': 1111.5, 'ymin': 1067.5}, 'category': 'pne', 'score': 422.0}], 'annotationFile': 'Texas-latest-1-2.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.9788747~-96.8900488&&lvl=19&dir=90.7915484678716288&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.9788747,-96.8900488/18?pp=32.9788765,-96.8902041;66;1&pp=32.9788747,-96.8900488;64;2&pp=32.9788765,-96.8902041;66;3&dc=l,64009900,10;32.9788765,-96.8902041_32.9788747,-96.8900488_32.9788765,-96.8902041&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
152495617	30.2720566	-97.7386591	190.961	655283379	4258978834	201680466	4258978826	Left	False			{'fromWayImg': {'bubbleID': '53691588201', 'objects': [{'category': 'irr', 'bbox': {'ymax': 1013.0, 'xmin': 57.0, 'ymin': 986.0, 'xmax': 143.0}, 'score': 127.0}, {'category': 'p23', 'bbox': {'ymax': 1157.5, 'xmin': 74.0, 'ymin': 1101.5, 'xmax': 129.5}, 'score': 703.0}], 'annotationFile': 'Texas-latest-1-9.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '53691351501', 'objects': [{'category': 'irr', 'bbox': {'ymax': 813.0, 'xmin': 1112.0, 'ymin': 780.0, 'xmax': 1195.0}, 'score': 132.0}, {'category': 'irr', 'bbox': {'ymax': 997.0, 'xmin': 53.0, 'ymin': 970.0, 'xmax': 133.0}, 'score': 121.0}, {'category': 'p23', 'bbox': {'ymax': 1142.0, 'xmin': 72.5, 'ymin': 1084.5, 'xmax': 128.5}, 'score': 766.0}], 'annotationFile': 'Texas-latest-1-9.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=30.2720566~-97.7386591&&lvl=19&dir=198.043920055539788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/30.2720566,-97.7386591/18?pp=30.2721531,-97.7386227;66;1&pp=30.2720566,-97.7386591;64;2&pp=30.2720302,-97.7385644;66;3&dc=l,64009900,10;30.2721531,-97.7386227_30.2720566,-97.7386591_30.2720302,-97.7385644&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
281371146	30.3678394	-97.6687963	198.216	148882194	3839397944	15386412	152498081	Left	False			{'fromWayImg': {'bubbleID': '53666270001', 'objects': [{'score': 307.0, 'bbox': {'ymax': 1069.0, 'xmax': 374.0, 'ymin': 1030.5, 'xmin': 339.0}, 'category': 'p23'}], 'annotationFile': 'Texas-latest-10-15.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '53666270610'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=30.3678394~-97.6687963&&lvl=19&dir=195.8308481135891688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/30.3678394,-97.6687963/18?pp=30.3680171,-97.6687379;66;1&pp=30.3678394,-97.6687963;64;2&pp=30.3677934,-97.6686417;66;3&dc=l,64009900,10;30.3680171,-97.6687379_30.3678394,-97.6687963_30.3677934,-97.6686417&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
81954314	32.760401	-96.774878	47.259	607354347	5756062439	607354346	81954312	Left	False			{'fromWayImg': {'bubbleID': '78600961601', 'objects': [{'bbox': {'ymax': 1085.0, 'ymin': 1038.5, 'xmin': 396.0, 'xmax': 427.5}, 'category': 'pne', 'score': 333.0}, {'bbox': {'ymax': 986.0, 'ymin': 925.0, 'xmin': 1629.0, 'xmax': 1776.0}, 'category': 'irr', 'score': 318.0}, {'bbox': {'ymax': 1068.5, 'ymin': 1035.5, 'xmin': 547.5, 'xmax': 572.0}, 'category': 'pne', 'score': 160.0}, {'bbox': {'ymax': 952.5, 'ymin': 928.5, 'xmin': 1266.0, 'xmax': 1289.0}, 'category': 'ior', 'score': 92.0}, {'bbox': {'ymax': 1091.0, 'ymin': 978.0, 'xmin': 1652.0, 'xmax': 1762.0}, 'category': 'p23', 'score': 469.0}], 'annotationFile': 'Texas-latest-10-2.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '78598530102'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.760401~-96.774878&&lvl=19&dir=42.586680358134888&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.760401,-96.774878/18?pp=32.7602816,-96.7750085;66;1&pp=32.760401,-96.774878;64;2&pp=32.760482,-96.774955;66;3&dc=l,64009900,10;32.7602816,-96.7750085_32.760401,-96.774878_32.760482,-96.774955&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
5377993738	32.9290858	-96.7376541	20.415	419072851	81621684	590076909	81621683	UTurn	False	5377993737	557657456	{'fromWayImg': {'bubbleID': '77324268501', 'objects': [{'category': 'p5', 'score': 238.0, 'bbox': {'ymin': 1032.5, 'xmax': 686.5, 'xmin': 656.0, 'ymax': 1064.0}}], 'annotationFile': 'Texas-latest-10-22.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.9290858~-96.7376541&&lvl=19&dir=19.29667049170325388&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.9290858,-96.7376541/18?pp=32.928947,-96.737712;66;1&pp=32.9290858,-96.7376541;64;2&pp=32.9291462,-96.7378404;66;3&pp=32.928997,-96.737904;66;4&dc=l,64009900,10;32.928947,-96.737712_32.9290858,-96.7376541_32.9291462,-96.7378404_32.928997,-96.737904&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
82430474	32.719594	-97.442166	207.532	419034876	82398615	10065307	82691407	Left	False			{'fromWayImg': {'bubbleID': '74390473601', 'objects': [{'category': 'p23', 'score': 258.0, 'bbox': {'xmax': 283.0, 'xmin': 245.0, 'ymax': 1036.5, 'ymin': 998.0}}], 'annotationFile': 'Texas-latest-10-4.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '74391831810'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.719594~-97.442166&&lvl=19&dir=202.919572583438488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.719594,-97.442166/18?pp=32.7199452,-97.4419895;66;1&pp=32.719594,-97.442166;64;2&pp=32.719596,-97.441988;66;3&dc=l,64009900,10;32.7199452,-97.4419895_32.719594,-97.442166_32.719596,-97.441988&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
81827684	32.960887	-96.733529	270.616	572014531	3192106876	572014538	3192106877	UTurn	False	81827680	572014548	{'fromWayImg': {'bubbleID': '78338338101', 'objects': [{'score': 672.0, 'category': 'p5', 'bbox': {'ymin': 1061.0, 'xmin': 6.5, 'ymax': 1115.0, 'xmax': 62.0}}], 'annotationFile': 'Texas-latest-100-1.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.960887~-96.733529&&lvl=19&dir=271.148708757977588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.960887,-96.733529/18?pp=32.9608683,-96.7324172;66;1&pp=32.960887,-96.733529;64;2&pp=32.960744,-96.733538;66;3&pp=32.9607308,-96.7324309;66;4&dc=l,64009900,10;32.9608683,-96.7324172_32.960887,-96.733529_32.960744,-96.733538_32.9607308,-96.7324309&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
81851748	33.02447	-97.01919	1.735	9968793	81851750	9968793	81851750	UTurn	False			{'fromWayImg': {'bubbleID': '74755091410', 'objects': [{'score': 321.0, 'bbox': {'xmin': 41.0, 'ymin': 1030.0, 'ymax': 1107.0, 'xmax': 115.0}, 'category': 'p5'}], 'annotationFile': 'Texas-latest-102-1.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '74755063403'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=33.02447~-97.01919&&lvl=19&dir=270.00003542596788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/33.02447,-97.01919/18?pp=33.02447,-97.01906;66;1&pp=33.02447,-97.01919;64;2&pp=33.02447,-97.01906;66;3&dc=l,64009900,10;33.02447,-97.01906_33.02447,-97.01919_33.02447,-97.01906&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
81851748	33.02447	-97.01919	180.208	9969015	81854344	590316392	81854465	UTurn	False	81851750	9968793	{'fromWayImg': {'bubbleID': '74755209401', 'objects': [{'score': 188.0, 'category': 'p5', 'bbox': {'ymin': 1009.5, 'xmin': 802.5, 'ymax': 1043.0, 'xmax': 829.5}}], 'annotationFile': 'Texas-latest-100-1.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=33.02447~-97.01919&&lvl=19&dir=183.0820940611639988&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/33.02447,-97.01919/18?pp=33.024797,-97.019169;66;1&pp=33.02447,-97.01919;64;2&pp=33.02447,-97.01906;66;3&pp=33.02472,-97.01906;66;4&dc=l,64009900,10;33.024797,-97.019169_33.02447,-97.01919_33.02447,-97.01906_33.02472,-97.01906&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
430555492	32.8500717	-97.3220694	141.974	37388767	430555526	10049224	404339059	Right	False			{'fromWayImg': {'bubbleID': '72362389101', 'objects': [{'category': 'p19', 'bbox': {'xmin': 1530.0, 'ymin': 991.5, 'ymax': 1034.0, 'xmax': 1564.0}, 'score': 262.0}], 'annotationFile': 'Texas-latest-100-15.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '72362118701'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.8500717~-97.3220694&&lvl=19&dir=145.2963349530222788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.8500717,-97.3220694/18?pp=32.8503239,-97.3222773;66;1&pp=32.8500717,-97.3220694;64;2&pp=32.8500195,-97.3221353;66;3&dc=l,64009900,10;32.8503239,-97.3222773_32.8500717,-97.3220694_32.8500195,-97.3221353&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
82229348	32.8533403	-96.5609881	72.199	502795712	4931687207	502795712	4931687206	Left	False			{'fromWayImg': {'bubbleID': '78117056501', 'objects': [{'category': 'irr', 'score': 333.0, 'bbox': {'ymin': 983.0, 'xmin': 250.5, 'xmax': 308.0, 'ymax': 1006.0}}, {'category': 'p23', 'score': 381.0, 'bbox': {'ymin': 1006.0, 'xmin': 259.5, 'xmax': 300.0, 'ymax': 1054.5}}], 'annotationFile': 'Texas-latest-100-3.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '78116930603', 'objects': [{'category': 'pne', 'score': 1195.0, 'bbox': {'ymin': 983.5, 'xmin': 543.0, 'xmax': 622.5, 'ymax': 1058.0}}, {'category': 'pne', 'score': 381.0, 'bbox': {'ymin': 983.5, 'xmin': 1056.0, 'xmax': 1096.0, 'ymax': 1023.5}}, {'category': 'p23', 'score': 193.0, 'bbox': {'ymin': 984.0, 'xmin': 1622.5, 'xmax': 1654.5, 'ymax': 1013.0}}], 'annotationFile': 'Texas-latest-100-3.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.8533403~-96.5609881&&lvl=19&dir=114.104483828448988&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.8533403,-96.5609881/18?pp=32.8533951,-96.5611339;66;1&pp=32.8533403,-96.5609881;64;2&pp=32.8533951,-96.5609944;66;3&dc=l,64009900,10;32.8533951,-96.5611339_32.8533403,-96.5609881_32.8533951,-96.5609944&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
82622821	32.7060382	-97.3481092	182.321	10054583	82622820	150959315	82622153	Left	False			{'fromWayImg': {'bubbleID': '73755951001', 'objects': [{'score': 324.0, 'bbox': {'ymin': 981.0, 'xmin': 1375.0, 'xmax': 1457.0, 'ymax': 1067.0}, 'category': 'pst'}, {'score': 965.0, 'bbox': {'ymin': 1063.0, 'xmin': 1387.5, 'xmax': 1453.5, 'ymax': 1128.5}, 'category': 'p23'}], 'annotationFile': 'Texas-latest-101-4.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '73508352203'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.7060382~-97.3481092&&lvl=19&dir=181.5640046196688888&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.7060382,-97.3481092/18?pp=32.706106,-97.348107;66;1&pp=32.7060382,-97.3481092;64;2&pp=32.7060371,-97.3480975;66;3&dc=l,64009900,10;32.706106,-97.348107_32.7060382,-97.3481092_32.7060371,-97.3480975&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
150204517	33.0265776	-96.7266798	270.447	573193911	150204513	419483599	150204223	UTurn	False	150204228	441713500	{'fromWayImg': {'bubbleID': '8570395501', 'objects': [{'category': 'p5', 'bbox': {'xmin': 373.0, 'xmax': 426.5, 'ymax': 1037.0, 'ymin': 981.5}, 'score': 671.0}], 'annotationFile': 'Texas-latest-101-6.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=33.0265776~-96.7266798&&lvl=19&dir=270.8793127189332588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/33.0265776,-96.7266798/18?pp=33.026528,-96.7228207;66;1&pp=33.0265776,-96.7266798;64;2&pp=33.0264513,-96.726678;66;3&pp=33.0264149,-96.7228219;66;4&dc=l,64009900,10;33.026528,-96.7228207_33.0265776,-96.7266798_33.0264513,-96.726678_33.0264149,-96.7228219&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
81629030	32.9226687	-96.88157	180.784	9943039	81629027	419337657	81633331	Left	False			{'fromWayImg': {'bubbleID': '74751011610', 'objects': [{'category': 'p23', 'score': 1153.0, 'bbox': {'xmax': 438.5, 'ymax': 1097.5, 'xmin': 368.5, 'ymin': 1026.5}}], 'annotationFile': 'Texas-latest-99-0.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '74752604301'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.9226687~-96.88157&&lvl=19&dir=91.9153953429046288&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.9226687,-96.88157/18?pp=32.9226732,-96.8817303;66;1&pp=32.9226687,-96.88157;64;2&pp=32.9232427,-96.8815613;66;3&dc=l,64009900,10;32.9226732,-96.8817303_32.9226687,-96.88157_32.9232427,-96.8815613&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
224542054	29.2941	-94.7963251	255.747	20907385	224538882	20899521	224404647	Right	False			{'fromWayImg': {'bubbleID': '17251319501', 'objects': [{'score': 816.0, 'bbox': {'xmax': 1871.0, 'xmin': 1814.0, 'ymax': 1021.5, 'ymin': 956.0}, 'category': 'pne'}, {'score': 1124.0, 'bbox': {'xmax': 1753.0, 'xmin': 1683.5, 'ymax': 1027.5, 'ymin': 961.0}, 'category': 'p19'}], 'annotationFile': 'Texas-latest-102-11.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '17251320002', 'objects': [{'score': 371.0, 'bbox': {'xmax': 907.0, 'xmin': 825.0, 'ymax': 1033.0, 'ymin': 950.0}, 'category': 'pne'}, {'score': 369.0, 'bbox': {'xmax': 1848.0, 'xmin': 1769.0, 'ymax': 1073.0, 'ymin': 992.0}, 'category': 'pne'}], 'annotationFile': 'Texas-latest-102-11.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=29.2941~-94.7963251&&lvl=19&dir=253.085397227246588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/29.2941,-94.7963251/18?pp=29.2944111,-94.7951521;66;1&pp=29.2941,-94.7963251;64;2&pp=29.2945295,-94.7964697;66;3&dc=l,64009900,10;29.2944111,-94.7951521_29.2941,-94.7963251_29.2945295,-94.7964697&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
82189926	32.766101	-96.771925	224.408	419786371	4197833963	419786371	4197833963	UTurn	False			{'fromWayImg': {'bubbleID': '78599363101', 'objects': [{'bbox': {'ymax': 1024.5, 'ymin': 990.0, 'xmax': 1212.5, 'xmin': 1180.0}, 'score': 256.0, 'category': 'p5'}], 'annotationFile': 'Texas-latest-102-3.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '78599364303'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.766101~-96.771925&&lvl=19&dir=224.0701873060894888&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.766101,-96.771925/18?pp=32.766263,-96.7717385;66;1&pp=32.766101,-96.771925;64;2&pp=32.766263,-96.7717385;66;3&dc=l,64009900,10;32.766263,-96.7717385_32.766101,-96.771925_32.766263,-96.7717385&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
82194534	32.9338514	-96.813308	354.712	590735141	82194536	600934513	6726515762	UTurn	False	82194398	450035876	{'fromWayImg': {'bubbleID': '80204973201', 'objects': [{'bbox': {'ymax': 1027.5, 'ymin': 979.0, 'xmax': 671.0, 'xmin': 625.0}, 'score': 412.0, 'category': 'p5'}], 'annotationFile': 'Texas-latest-102-3.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=32.9338514~-96.813308&&lvl=19&dir=355.0394965432988788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/32.9338514,-96.813308/18?pp=32.933658,-96.813288;66;1&pp=32.9338514,-96.813308;64;2&pp=32.933854,-96.813452;66;3&pp=32.9333479,-96.8134065;66;4&dc=l,64009900,10;32.933658,-96.813288_32.9338514,-96.813308_32.933854,-96.813452_32.9333479,-96.8134065&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
152209254	29.9065259	-95.3017819	181.76	290560560	153196502	15278278	3606641163	Right	False			{'fromWayImg': {'bubbleID': '13653272901', 'objects': [{'category': 'p19', 'bbox': {'ymax': 1030.0, 'xmax': 1601.5, 'ymin': 977.5, 'xmin': 1550.5}, 'score': 634.0}], 'annotationFile': 'Texas-latest-102-7.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '13653273202'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=29.9065259~-95.3017819&&lvl=19&dir=182.2893258687189288&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/29.9065259,-95.3017819/18?pp=29.9069639,-95.3017617;66;1&pp=29.9065259,-95.3017819;64;2&pp=29.9065256,-95.3018289;66;3&dc=l,64009900,10;29.9069639,-95.3017617_29.9065259,-95.3017819_29.9065256,-95.3018289&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
152386406	30.2941565	-97.707777	354.496	422681643	152386734	436609423	152386735	UTurn	False	1850657289	174373624	{'fromWayImg': {'bubbleID': '53752609401', 'objects': [{'category': 'p5', 'bbox': {'ymax': 1076.0, 'xmax': 580.0, 'ymin': 1035.5, 'xmin': 539.5}, 'score': 334.0}], 'annotationFile': 'Texas-latest-102-7.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=30.2941565~-97.707777&&lvl=19&dir=353.9267881858177788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/30.2941565,-97.707777/18?pp=30.294051,-97.707764;66;1&pp=30.2941565,-97.707777;64;2&pp=30.294366,-97.7080075;66;3&pp=30.294253,-97.707992;66;4&dc=l,64009900,10;30.294051,-97.707764_30.2941565,-97.707777_30.294366,-97.7080075_30.294253,-97.707992&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
152720998	29.7109225	-95.4000352	93.894	597528801	1210065579	597528801	1210065579	UTurn	False			{'fromWayImg': {'bubbleID': '87734674703', 'objects': [{'score': 802.0, 'bbox': {'xmin': 1828.5, 'xmax': 1894.0, 'ymax': 832.5, 'ymin': 779.0}, 'category': 'p23'}, {'score': 470.0, 'bbox': {'xmin': 509.5, 'xmax': 552.0, 'ymax': 825.5, 'ymin': 775.0}, 'category': 'p5'}], 'annotationFile': 'Texas-latest-102-9.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '87734761610', 'objects': [{'score': 670.0, 'category': 'p5', 'bbox': {'ymin': 1035.5, 'xmin': 218.5, 'ymax': 1092.5, 'xmax': 269.5}}], 'annotationFile': 'Texas-latest-52-15.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=29.7109225~-95.4000352&&lvl=19&dir=301.7213458703440788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/29.7109225,-95.4000352/18?pp=29.7108992,-95.3999918;66;1&pp=29.7109225,-95.4000352;64;2&pp=29.7108992,-95.3999918;66;3&dc=l,64009900,10;29.7108992,-95.3999918_29.7109225,-95.4000352_29.7108992,-95.3999918&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
226056295	30.1217481	-94.1618934	91.087	368559358	6142201144	264249407	226055890	UTurn	False	6142201161	655590001	{'fromWayImg': {'bubbleID': '33690783001', 'objects': [{'score': 246.0, 'category': 'p19', 'bbox': {'ymin': 967.5, 'ymax': 1004.5, 'xmax': 1253.0, 'xmin': 1219.5}}, {'score': 239.0, 'category': 'p5', 'bbox': {'ymin': 987.0, 'ymax': 1022.5, 'xmax': 683.0, 'xmin': 652.0}}], 'annotationFile': 'Texas-latest-103-12.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=30.1217481~-94.1618934&&lvl=19&dir=89.5085415673804688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/30.1217481,-94.1618934/18?pp=30.1217428,-94.162608;66;1&pp=30.1217481,-94.1618934;64;2&pp=30.1219,-94.1612234;66;3&pp=30.121888,-94.1618092;66;4&dc=l,64009900,10;30.1217428,-94.162608_30.1217481,-94.1618934_30.1219,-94.1612234_30.121888,-94.1618092&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
