NodeID	NodeLat	NodeLon	Heading	FromWay	PrevNodeID	ToWay	NextNodeID	TurnType	Allowed	ViaNodeID	ViaWayID	SignInfo	BingUrl	TurnImage	Filter
2089578852	29.6791149	-82.339164	181.063	198876841	3881268602	128699701	3881268604	UTurn	False	84763057	10246593	{'fromWayImg': {'bubbleID': '51525414401', 'objects': [{'bbox': {'xmin': 474.5, 'ymax': 883.5, 'xmax': 508.0, 'ymin': 846.0}, 'score': 258.0, 'category': 'p5'}], 'annotationFile': 'Florida-latest-213-33.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=29.6791149~-82.339164&&lvl=19&dir=183.1118139338664288&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/29.6791149,-82.339164/18?pp=29.6791996,-82.3391587;66;1&pp=29.6791149,-82.339164;64;2&pp=29.6791021,-82.3390233;66;3&pp=29.6792006,-82.3390229;66;4&dc=l,64009900,10;29.6791996,-82.3391587_29.6791149,-82.339164_29.6791021,-82.3390233_29.6792006,-82.3390229&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
4844959343	26.7899313	-80.0544669	6.454	492476738	4844959344	191920489	2101146429	UTurn	False	99731108	534815270	{'fromWayImg': {'bubbleID': '67121120703', 'objects': [{'category': 'p5', 'bbox': {'ymax': 1066.0, 'ymin': 1026.0, 'xmin': 1239.0, 'xmax': 1276.0}, 'score': 350.0}], 'annotationFile': 'Florida-latest-209-24.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.7899313~-80.0544669&&lvl=19&dir=184.89383809531688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.7899313,-80.0544669/18?pp=26.7904432,-80.0544178;66;1&pp=26.7899313,-80.0544669;64;2&pp=26.7897455,-80.0543715;66;3&pp=26.7903594,-80.0543077;66;4&dc=l,64009900,10;26.7904432,-80.0544178_26.7899313,-80.0544669_26.7897455,-80.0543715_26.7903594,-80.0543077&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
877117452	30.4628932	-84.2204455	248.139	511108345	6802134513	725392489	6802311476	UTurn	False	98534696	11052991	{'fromWayImg': {'bubbleID': '51570694101', 'objects': [{'category': 'pne', 'score': 230.0, 'bbox': {'ymax': 1046.0, 'xmax': 493.0, 'ymin': 1007.5, 'xmin': 468.0}}, {'category': 'pne', 'score': 47.0, 'bbox': {'ymax': 1249.0, 'xmax': 328.5, 'ymin': 1204.0, 'xmin': 292.5}}, {'category': 'p5', 'score': 199.0, 'bbox': {'ymax': 1048.0, 'xmax': 426.5, 'ymin': 1012.0, 'xmin': 394.0}}], 'annotationFile': 'Florida-latest-250-31.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=30.4628932~-84.2204455&&lvl=19&dir=247.5255757355397588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/30.4628932,-84.2204455/18?pp=30.463044,-84.2200226;66;1&pp=30.4628932,-84.2204455;64;2&pp=30.4626678,-84.2205825;66;3&pp=30.4630453,-84.2195432;66;4&dc=l,64009900,10;30.463044,-84.2200226_30.4628932,-84.2204455_30.4626678,-84.2205825_30.4630453,-84.2195432&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
564572031	30.4322773	-84.2495173	113.365	276820824	669893097	276820824	669893097	UTurn	False			{'fromWayImg': {'bubbleID': '51565927610', 'objects': [{'bbox': {'ymax': 453.0, 'ymin': 354.0, 'xmax': 429.0, 'xmin': 334.0}, 'score': 512.0, 'category': 'p5'}], 'annotationFile': 'Florida-latest-233-18.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '51555983503'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=30.4322773~-84.2495173&&lvl=19&dir=359.6075803084978688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/30.4322773,-84.2495173/18?pp=30.432164,-84.2495164;66;1&pp=30.4322773,-84.2495173;64;2&pp=30.432164,-84.2495164;66;3&dc=l,64009900,10;30.432164,-84.2495164_30.4322773,-84.2495173_30.432164,-84.2495164&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
99156863	25.8465803	-80.2499426	178.52	190532697	5447603179	11132093	5447603207	Left	False			{'fromWayImg': {'bubbleID': '73017209303', 'objects': [{'bbox': {'ymin': 1031.5, 'xmin': 1640.5, 'xmax': 1668.5, 'ymax': 1058.5}, 'score': 154.0, 'category': 'p23'}, {'bbox': {'ymin': 1034.0, 'xmin': 901.0, 'xmax': 919.5, 'ymax': 1055.0}, 'score': 79.0, 'category': 'p23'}], 'annotationFile': 'Florida-latest-249-27.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '73017485710', 'objects': [{'bbox': {'ymin': 1058.5, 'ymax': 1096.5, 'xmax': 1898.0, 'xmin': 1863.5}, 'category': 'p23', 'score': 310.0}], 'annotationFile': 'Florida-latest-235-25.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=25.8465803~-80.2499426&&lvl=19&dir=357.6574799429367388&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/25.8465803,-80.2499426/18?pp=25.8465627,-80.2499418;66;1&pp=25.8465803,-80.2499426;64;2&pp=25.8465721,-80.2501577;66;3&dc=l,64009900,10;25.8465627,-80.2499418_25.8465803,-80.2499426_25.8465721,-80.2501577&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
99711880	28.2321686	-82.7297227	203.92	84656051	2049250043	84656051	2049250043	UTurn	False			{'fromWayImg': {'bubbleID': '51950588310', 'objects': [{'category': 'p5', 'bbox': {'ymax': 964.0, 'xmax': 627.5, 'xmin': 603.5, 'ymin': 937.5}, 'score': 135.0}], 'annotationFile': 'Florida-latest-251-20.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '51988749310', 'objects': [{'category': 'p5', 'bbox': {'ymax': 966.5, 'xmax': 937.5, 'xmin': 917.5, 'ymin': 944.5}, 'score': 114.0}], 'annotationFile': 'Florida-latest-251-20.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=28.2321686~-82.7297227&&lvl=19&dir=106.8609145456725388&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/28.2321686,-82.7297227/18?pp=28.2322184,-82.7299092;66;1&pp=28.2321686,-82.7297227;64;2&pp=28.2322184,-82.7299092;66;3&dc=l,64009900,10;28.2322184,-82.7299092_28.2321686,-82.7297227_28.2322184,-82.7299092&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
6487536781	27.3211798	-82.4974353	91.327	11351177	100973555	351524748	3573210527	Left	False			{'fromWayImg': {'bubbleID': '52399628801', 'objects': [{'score': 335.0, 'bbox': {'xmax': 699.0, 'ymax': 1068.0, 'xmin': 661.5, 'ymin': 1029.0}, 'category': 'p23'}], 'annotationFile': 'Florida-latest-243-16.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '52389612301'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=27.3211798~-82.4974353&&lvl=19&dir=89.9464538834979588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/27.3211798,-82.4974353/18?pp=27.3211797,-82.4975558;66;1&pp=27.3211798,-82.4974353;64;2&pp=27.3211891,-82.4974354;66;3&dc=l,64009900,10;27.3211797,-82.4975558_27.3211798,-82.4974353_27.3211891,-82.4974354&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
99127567	25.7714084	-80.2717124	268.17	11169416	3992304885	11169416	3992304885	UTurn	False			{'fromWayImg': {'bubbleID': '73200808110', 'objects': [{'score': 565.0, 'bbox': {'ymin': 723.5, 'xmax': 96.0, 'ymax': 797.0, 'xmin': 36.5}, 'category': 'p5'}], 'annotationFile': 'Florida-latest-245-23.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '72077533601'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=25.7714084~-80.2717124&&lvl=19&dir=178.9657404671868388&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/25.7714084,-80.2717124/18?pp=25.7714932,-80.2717141;66;1&pp=25.7714084,-80.2717124;64;2&pp=25.7714932,-80.2717141;66;3&dc=l,64009900,10;25.7714932,-80.2717141_25.7714084,-80.2717124_25.7714932,-80.2717141&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
3118782108	27.7584451	-82.7339767	292.855	306860655	3118781898	306860651	3118780149	UTurn	False			{'fromWayImg': {'bubbleID': '51941052801', 'objects': [{'category': 'p5', 'bbox': {'xmax': 470.5, 'ymax': 1097.5, 'ymin': 1043.5, 'xmin': 418.5}, 'score': 671.0}], 'annotationFile': 'Florida-latest-202-23.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '51940777501', 'objects': [{'bbox': {'ymax': 1090.5, 'ymin': 1046.0, 'xmax': 790.0, 'xmin': 769.0}, 'score': 208.0, 'category': 'pne'}], 'annotationFile': 'Florida-latest-156-22.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=27.7584451~-82.7339767&&lvl=19&dir=256.115895053828688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/27.7584451,-82.7339767/18?pp=27.7584925,-82.73376;66;1&pp=27.7584451,-82.7339767;64;2&pp=27.7583959,-82.733839;66;3&dc=l,64009900,10;27.7584925,-82.73376_27.7584451,-82.7339767_27.7583959,-82.733839&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
1496153249	26.6375957	-81.9409275	0.699	136388954	1600143085	11043187	98237560	Left	False			{'fromWayImg': {'bubbleID': '52502429410', 'objects': [{'category': 'irr', 'score': 163.0, 'bbox': {'ymin': 981.0, 'ymax': 1014.0, 'xmin': 1137.0, 'xmax': 1219.0}}, {'category': 'pst', 'score': 24.0, 'bbox': {'ymin': 1064.0, 'ymax': 1084.0, 'xmin': 33.0, 'xmax': 55.5}}, {'category': 'p23', 'score': 576.0, 'bbox': {'ymin': 1010.0, 'ymax': 1075.0, 'xmin': 1147.5, 'xmax': 1209.0}}], 'annotationFile': 'Florida-latest-237-20.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '52502429403'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.6375957~-81.9409275&&lvl=19&dir=270.710354843882888&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.6375957,-81.9409275/18?pp=26.637594,-81.9407741;66;1&pp=26.6375957,-81.9409275;64;2&pp=26.637046,-81.94092;66;3&dc=l,64009900,10;26.637594,-81.9407741_26.6375957,-81.9409275_26.637046,-81.94092&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
99225529	25.6814551	-80.4357565	328.476	534602852	2911967446	534602852	2911967446	UTurn	False			{'fromWayImg': {'bubbleID': '72013704510', 'objects': [{'bbox': {'ymax': 1067.0, 'xmin': 14.0, 'xmax': 110.0, 'ymin': 976.0}, 'score': 482.0, 'category': 'p5'}], 'annotationFile': 'Florida-latest-214-22.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '72013765810', 'objects': [{'bbox': {'ymax': 1085.0, 'xmin': 1949.0, 'xmax': 2027.0, 'ymin': 988.0}, 'score': 417.0, 'category': 'p5'}], 'annotationFile': 'Florida-latest-214-22.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=25.6814551~-80.4357565&&lvl=19&dir=238.9731454009180488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/25.6814551,-80.4357565/18?pp=25.681515,-80.435646;66;1&pp=25.6814551,-80.4357565;64;2&pp=25.681515,-80.435646;66;3&dc=l,64009900,10;25.681515,-80.435646_25.6814551,-80.4357565_25.681515,-80.435646&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
99414718	25.7986106	-80.25992	74.447	190525151	4195551887	190525151	4195551887	UTurn	False			{'fromWayImg': {'bubbleID': '73296092003', 'objects': [{'category': 'p5', 'bbox': {'ymin': 972.0, 'ymax': 1022.5, 'xmax': 896.5, 'xmin': 849.5}, 'score': 563.0}], 'annotationFile': 'Florida-latest-190-10.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '73296091401'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=25.7986106~-80.25992&&lvl=19&dir=254.153821195359988&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/25.7986106,-80.25992/18?pp=25.7987153,-80.2595103;66;1&pp=25.7986106,-80.25992;64;2&pp=25.7987153,-80.2595103;66;3&dc=l,64009900,10;25.7987153,-80.2595103_25.7986106,-80.25992_25.7987153,-80.2595103&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
99414718	25.7986106	-80.25992	74.447	190525151	4195551887	480483649	4195551885	UTurn	False			{'fromWayImg': {'bubbleID': '73296092003', 'objects': [{'category': 'p5', 'bbox': {'ymin': 972.0, 'ymax': 1022.5, 'xmax': 896.5, 'xmin': 849.5}, 'score': 563.0}], 'annotationFile': 'Florida-latest-190-10.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '73296090701'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=25.7986106~-80.25992&&lvl=19&dir=254.153821195359988&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/25.7986106,-80.25992/18?pp=25.7987153,-80.2595103;66;1&pp=25.7986106,-80.25992;64;2&pp=25.7985568,-80.2594353;66;3&dc=l,64009900,10;25.7987153,-80.2595103_25.7986106,-80.25992_25.7985568,-80.2594353&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
1250299070	26.1093135	-81.7430957	269.78	599080114	1235920613	376207904	4055275736	UTurn	False	96352613	330419253	{'fromWayImg': {'bubbleID': '72261788001', 'objects': [{'score': 405.0, 'bbox': {'xmax': 458.0, 'ymax': 1129.0, 'ymin': 1042.0, 'xmin': 375.0}, 'category': 'p5'}], 'annotationFile': 'Florida-latest-190-18.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.1093135~-81.7430957&&lvl=19&dir=269.2366246666254688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.1093135,-81.7430957/18?pp=26.1093248,-81.7421515;66;1&pp=26.1093135,-81.7430957;64;2&pp=26.1091972,-81.7431371;66;3&pp=26.1092079,-81.7422221;66;4&dc=l,64009900,10;26.1093248,-81.7421515_26.1093135,-81.7430957_26.1091972,-81.7431371_26.1092079,-81.7422221&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
96574910	30.2558708	-81.3955127	86.822	683003456	96574911	10881959	4314960163	Left	False			{'fromWayImg': {'bubbleID': '51666273703', 'objects': [{'score': 87.0, 'category': 'pst', 'bbox': {'ymax': 1091.0, 'xmax': 436.0, 'xmin': 417.5, 'ymin': 1068.5}}, {'score': 231.0, 'category': 'p23', 'bbox': {'ymax': 1034.5, 'xmax': 1453.5, 'xmin': 1421.0, 'ymin': 1000.5}}], 'annotationFile': 'Florida-latest-190-2.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '51666273102'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=30.2558708~-81.3955127&&lvl=19&dir=270.5037280834510588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/30.2558708,-81.3955127/18?pp=30.2558624,-81.394406;66;1&pp=30.2558708,-81.3955127;64;2&pp=30.2556722,-81.3955232;66;3&dc=l,64009900,10;30.2558624,-81.394406_30.2558708,-81.3955127_30.2556722,-81.3955232&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
2014648254	25.9279338	-80.202347	263.483	190858564	2014648258	534745032	5466662529	UTurn	False			{'fromWayImg': {'bubbleID': '73384256901', 'objects': [{'score': 177.0, 'category': 'p5', 'bbox': {'xmax': 605.0, 'xmin': 576.5, 'ymin': 1020.5, 'ymax': 1050.0}}], 'annotationFile': 'Florida-latest-201-19.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '73384247901'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=25.9279338~-80.202347&&lvl=19&dir=227.5153894255131588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/25.9279338,-80.202347/18?pp=25.9280118,-80.2022523;66;1&pp=25.9279338,-80.202347;64;2&pp=25.9279546,-80.2018389;66;3&dc=l,64009900,10;25.9280118,-80.2022523_25.9279338,-80.202347_25.9279546,-80.2018389&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
3859642558	29.6741424	-82.4076701	90.704	375743296	6954514341	382745497	3752261433	Left	False			{'fromWayImg': {'bubbleID': '51444565303', 'objects': [{'bbox': {'ymax': 1036.0, 'xmin': 757.5, 'xmax': 781.5, 'ymin': 1002.5}, 'category': 'pne', 'score': 187.0}, {'bbox': {'ymax': 1102.5, 'xmin': 1628.0, 'xmax': 1685.0, 'ymin': 1047.0}, 'category': 'p23', 'score': 654.0}], 'annotationFile': 'Florida-latest-190-23.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '51444564702', 'objects': [{'bbox': {'ymax': 1093.0, 'xmin': 1325.0, 'xmax': 1454.0, 'ymin': 967.0}, 'category': 'pne', 'score': 943.0}], 'annotationFile': 'Florida-latest-190-23.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=29.6741424~-82.4076701&&lvl=19&dir=271.11454358077888&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/29.6741424,-82.4076701/18?pp=29.6741369,-82.4073447;66;1&pp=29.6741424,-82.4076701;64;2&pp=29.6740363,-82.407667;66;3&dc=l,64009900,10;29.6741369,-82.4073447_29.6741424,-82.4076701_29.6740363,-82.407667&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
4115195326	27.0998006	-82.409058	270.901	129410150	100813813	632743068	6168646254	UTurn	False	6180753900	660138233	{'fromWayImg': {'bubbleID': '74276554301', 'objects': [{'bbox': {'ymax': 1054.5, 'xmin': 87.5, 'xmax': 134.5, 'ymin': 1007.5}, 'category': 'p5', 'score': 551.0}], 'annotationFile': 'Florida-latest-190-23.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=27.0998006~-82.409058&&lvl=19&dir=270.075447726492488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/27.0998006,-82.409058/18?pp=27.0997988,-82.4075153;66;1&pp=27.0998006,-82.409058;64;2&pp=27.0996692,-82.4101303;66;3&pp=27.0996768,-82.408672;66;4&dc=l,64009900,10;27.0997988,-82.4075153_27.0998006,-82.409058_27.0996692,-82.4101303_27.0996768,-82.408672&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
98796222	27.468287	-82.699614	159.795	85632334	1717104135	85632334	1717104135	UTurn	False			{'fromWayImg': {'bubbleID': '52360083601', 'objects': [{'score': 225.0, 'bbox': {'ymax': 816.5, 'ymin': 782.0, 'xmin': 1063.0, 'xmax': 1097.0}, 'category': 'p5'}], 'annotationFile': 'Florida-latest-190-7.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '52533541603'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=27.468287~-82.699614&&lvl=19&dir=162.783913800779588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/27.468287,-82.699614/18?pp=27.4684946,-82.6996865;66;1&pp=27.468287,-82.699614;64;2&pp=27.4684946,-82.6996865;66;3&dc=l,64009900,10;27.4684946,-82.6996865_27.468287,-82.699614_27.4684946,-82.6996865&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
96023231	26.0727321	-80.2444612	83.445	423464985	3773383513	423464985	3773383513	UTurn	False			{'fromWayImg': {'bubbleID': '70145903803', 'objects': [{'bbox': {'xmin': 1460.0, 'ymin': 1028.0, 'ymax': 1061.5, 'xmax': 1494.0}, 'category': 'p5', 'score': 248.0}], 'annotationFile': 'Florida-latest-191-1.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '70145903101'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.0727321~-80.2444612&&lvl=19&dir=268.9050887860380588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.0727321,-80.2444612/18?pp=26.0727329,-80.2444146;66;1&pp=26.0727321,-80.2444612;64;2&pp=26.0727329,-80.2444146;66;3&dc=l,64009900,10;26.0727329,-80.2444146_26.0727321,-80.2444612_26.0727329,-80.2444146&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
96037823	26.1191556	-80.1404235	178.399	534823475	6175159418	534823475	6175159418	UTurn	False			{'fromWayImg': {'bubbleID': '68824711401', 'objects': [{'bbox': {'xmin': 469.0, 'ymin': 810.5, 'ymax': 863.0, 'xmax': 525.0}, 'category': 'p5', 'score': 698.0}], 'annotationFile': 'Florida-latest-191-1.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '68625685003'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.1191556~-80.1404235&&lvl=19&dir=178.5042162280428888&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.1191556,-80.1404235/18?pp=26.1205654,-80.1404645;66;1&pp=26.1191556,-80.1404235;64;2&pp=26.1205654,-80.1404645;66;3&dc=l,64009900,10;26.1205654,-80.1404645_26.1191556,-80.1404235_26.1205654,-80.1404645&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
99941567	26.735196	-80.0528548	273.144	11251611	99801295	191920821	99635592	Left	False			{'fromWayImg': {'bubbleID': '67107862901', 'objects': [{'category': 'pst', 'bbox': {'ymin': 950.0, 'xmax': 1414.0, 'xmin': 1335.0, 'ymax': 982.0}, 'score': 487.0}, {'category': 'pst', 'bbox': {'ymin': 980.0, 'xmax': 1410.0, 'xmin': 1333.0, 'ymax': 1064.0}, 'score': 304.0}, {'category': 'p23', 'bbox': {'ymin': 1068.0, 'xmax': 1398.0, 'xmin': 1348.0, 'ymax': 1121.5}, 'score': 609.0}], 'annotationFile': 'Florida-latest-191-13.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '67108065903'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.735196~-80.0528548&&lvl=19&dir=272.265287110329688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.735196,-80.0528548/18?pp=26.735161,-80.051864;66;1&pp=26.735196,-80.0528548;64;2&pp=26.7349406,-80.0528563;66;3&dc=l,64009900,10;26.735161,-80.051864_26.735196,-80.0528548_26.7349406,-80.0528563&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
600847551	26.2487254	-80.1431891	205.416	262004143	600847647	47124914	600847554	Right	False			{'fromWayImg': {'bubbleID': '68835510901', 'objects': [{'bbox': {'ymax': 1081.0, 'xmin': 1847.0, 'xmax': 1936.0, 'ymin': 986.0}, 'category': 'p19', 'score': 481.0}], 'annotationFile': 'Florida-latest-191-18.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '68835511602'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.2487254~-80.1431891&&lvl=19&dir=202.2738722098739988&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.2487254,-80.1431891/18?pp=26.2492299,-80.1429587;66;1&pp=26.2487254,-80.1431891;64;2&pp=26.2488576,-80.1433034;66;3&dc=l,64009900,10;26.2492299,-80.1429587_26.2487254,-80.1431891_26.2488576,-80.1433034&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
619351743	25.9663609	-80.1196947	184.847	458056333	6980159555	458056336	6980159556	UTurn	False	99011256	436185667	{'fromWayImg': {'bubbleID': '73261427701', 'objects': [{'bbox': {'ymax': 1076.0, 'xmin': 308.5, 'xmax': 323.0, 'ymin': 1053.5}, 'category': 'pne', 'score': 27.0}, {'bbox': {'ymax': 1079.0, 'xmin': 460.0, 'xmax': 495.0, 'ymin': 1042.5}, 'category': 'p5', 'score': 283.0}], 'annotationFile': 'Florida-latest-191-18.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=25.9663609~-80.1196947&&lvl=19&dir=182.6914482897089488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/25.9663609,-80.1196947/18?pp=25.9665139,-80.1196867;66;1&pp=25.9663609,-80.1196947;64;2&pp=25.9663597,-80.1195762;66;3&pp=25.9665098,-80.1195686;66;4&dc=l,64009900,10;25.9665139,-80.1196867_25.9663609,-80.1196947_25.9663597,-80.1195762_25.9665098,-80.1195686&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
