NodeID	NodeLat	NodeLon	Heading	FromWay	PrevNodeID	ToWay	NextNodeID	TurnType	Allowed	ViaNodeID	ViaWayID	SignInfo	BingUrl	TurnImage	Filter
6869905294	27.0789871	-82.3685479	270.544	671806618	5294167053	134914795	5294167086	UTurn	False	6869905307	733558979	{'fromWayImg': {'bubbleID': '73903303401', 'objects': [{'bbox': {'xmin': 808.5, 'ymax': 1065.5, 'ymin': 1028.0, 'xmax': 845.5}, 'score': 315.0, 'category': 'p5'}], 'annotationFile': 'Florida-latest-142-32.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=27.0789871~-82.3685479&&lvl=19&dir=270.4028711700983688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/27.0789871,-82.3685479/18?pp=27.0789803,-82.3674611;66;1&pp=27.0789871,-82.3685479;64;2&pp=27.0788556,-82.3684048;66;3&pp=27.0788434,-82.366501;66;4&dc=l,64009900,10;27.0789803,-82.3674611_27.0789871,-82.3685479_27.0788556,-82.3684048_27.0788434,-82.366501&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
98215310	26.612494	-81.654209	90.336	11043403	98461617	750111093	7014240206	Left	False			{'fromWayImg': {'bubbleID': '73836273801', 'objects': [{'score': 458.0, 'bbox': {'xmin': 1502.0, 'xmax': 1590.0, 'ymin': 1034.0, 'ymax': 1123.0}, 'category': 'pst'}, {'score': 859.0, 'bbox': {'xmin': 1517.0, 'xmax': 1577.0, 'ymin': 1127.5, 'ymax': 1185.5}, 'category': 'p23'}], 'annotationFile': 'Florida-latest-142-7.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '73836274803'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.612494~-81.654209&&lvl=19&dir=89.999943557873488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.612494,-81.654209/18?pp=26.612494,-81.654461;66;1&pp=26.612494,-81.654209;64;2&pp=26.6128652,-81.6542418;66;3&dc=l,64009900,10;26.612494,-81.654461_26.612494,-81.654209_26.6128652,-81.6542418&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
98285454	26.3307196	-81.8060092	160.352	223878565	98285452	11029946	98285161	UTurn	False	98285159	160690940	{'fromWayImg': {'bubbleID': '52443685302', 'objects': [{'score': 215.0, 'bbox': {'xmin': 1136.0, 'xmax': 1164.0, 'ymin': 848.5, 'ymax': 879.5}, 'category': 'p5'}], 'annotationFile': 'Florida-latest-142-7.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.3307196~-81.8060092&&lvl=19&dir=268.460743332372988&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.3307196,-81.8060092/18?pp=26.3307244,-81.8058099;66;1&pp=26.3307196,-81.8060092;64;2&pp=26.3305666,-81.8059937;66;3&pp=26.330573,-81.8057934;66;4&dc=l,64009900,10;26.3307244,-81.8058099_26.3307196,-81.8060092_26.3305666,-81.8059937_26.330573,-81.8057934&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
99089294	25.8176824	-80.1369281	216.278	535175236	99089292	535175237	2887735844	UTurn	False	2887735843	285090944	{'fromWayImg': {'bubbleID': '73033198201', 'objects': [{'score': 485.0, 'category': 'p5', 'bbox': {'xmax': 519.0, 'xmin': 474.0, 'ymin': 1031.0, 'ymax': 1075.5}}], 'annotationFile': 'Florida-latest-142-9.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=25.8176824~-80.1369281&&lvl=19&dir=214.7230101317021888&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/25.8176824,-80.1369281/18?pp=25.8187883,-80.1360767;66;1&pp=25.8176824,-80.1369281;64;2&pp=25.8176236,-80.1368359;66;3&pp=25.8178707,-80.1366378;66;4&dc=l,64009900,10;25.8187883,-80.1360767_25.8176824,-80.1369281_25.8176236,-80.1368359_25.8178707,-80.1366378&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
99134350	25.561382	-80.36415	268.404	11127876	99134352	594656353	99163309	Left	False			{'fromWayImg': {'bubbleID': '72006467603', 'objects': [{'score': 376.0, 'category': 'pst', 'bbox': {'xmax': 1305.0, 'xmin': 1265.0, 'ymin': 1015.5, 'ymax': 1056.0}}, {'score': 224.0, 'category': 'p23', 'bbox': {'xmax': 1300.0, 'xmin': 1267.0, 'ymin': 1064.0, 'ymax': 1096.0}}], 'annotationFile': 'Florida-latest-142-9.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '72006448003'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=25.561382~-80.36415&&lvl=19&dir=89.6407591260490388&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/25.561382,-80.36415/18?pp=25.561371,-80.366097;66;1&pp=25.561382,-80.36415;64;2&pp=25.562072,-80.364159;66;3&dc=l,64009900,10;25.561371,-80.366097_25.561382,-80.36415_25.562072,-80.364159&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
99514255	28.5242444	-81.3330178	3.2	11182235	99514254	11185203	99520102	Left	False			{'fromWayImg': {'bubbleID': '55272237203', 'objects': [{'score': 866.0, 'bbox': {'xmin': 1379.5, 'ymin': 1047.0, 'xmax': 1450.0, 'ymax': 1117.0}, 'category': 'pst'}, {'score': 713.0, 'bbox': {'xmin': 1386.0, 'ymin': 1117.5, 'xmax': 1444.5, 'ymax': 1172.5}, 'category': 'p23'}], 'annotationFile': 'Florida-latest-143-10.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '53925495503'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=28.5242444~-81.3330178&&lvl=19&dir=179.6340880264946288&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/28.5242444,-81.3330178/18?pp=28.5271885,-81.3330392;66;1&pp=28.5242444,-81.3330178;64;2&pp=28.5242474,-81.3325328;66;3&dc=l,64009900,10;28.5271885,-81.3330392_28.5242444,-81.3330178_28.5242474,-81.3325328&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
558660239	28.503383	-81.3308215	1.558	83668633	5381668439	156986434	558660240	UTurn	False	618928647	48774260	{'fromWayImg': {'bubbleID': '53935879101', 'objects': [{'category': 'pne', 'score': 60.0, 'bbox': {'xmax': 698.5, 'ymin': 1000.0, 'ymax': 1035.0, 'xmin': 687.5}}, {'category': 'p5', 'score': 207.0, 'bbox': {'xmax': 645.0, 'ymin': 965.0, 'ymax': 1002.5, 'xmin': 611.5}}, {'category': 'p23', 'score': 153.0, 'bbox': {'xmax': 645.5, 'ymin': 989.0, 'ymax': 1036.0, 'xmin': 610.0}}], 'annotationFile': 'Florida-latest-143-17.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=28.503383~-81.3308215&&lvl=19&dir=0.883635414496211588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/28.503383,-81.3308215/18?pp=28.5028873,-81.3308302;66;1&pp=28.503383,-81.3308215;64;2&pp=28.5036637,-81.3309571;66;3&pp=28.5033014,-81.3309618;66;4&dc=l,64009900,10;28.5028873,-81.3308302_28.503383,-81.3308215_28.5036637,-81.3309571_28.5033014,-81.3309618&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
1631740559	28.2462489	-82.4613376	163.744	85990654	2077332901	635256448	1713164940	UTurn	False	2077332875	197499812	{'fromWayImg': {'bubbleID': '16457043301', 'objects': [{'category': 'pne', 'bbox': {'ymin': 944.0, 'xmax': 307.0, 'xmin': 253.0, 'ymax': 1005.0}, 'score': 705.0}, {'category': 'p5', 'bbox': {'ymin': 955.5, 'xmax': 218.0, 'xmin': 171.5, 'ymax': 1011.0}, 'score': 259.0}, {'category': 'p23', 'bbox': {'ymin': 909.0, 'xmax': 210.5, 'xmin': 164.5, 'ymax': 964.5}, 'score': 228.0}], 'annotationFile': 'Florida-latest-143-19.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=28.2462489~-82.4613376&&lvl=19&dir=166.2730368795321388&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/28.2462489,-82.4613376/18?pp=28.2465118,-82.4614105;66;1&pp=28.2462489,-82.4613376;64;2&pp=28.2447874,-82.4609009;66;3&pp=28.2453856,-82.4609983;66;4&dc=l,64009900,10;28.2465118,-82.4614105_28.2462489,-82.4613376_28.2447874,-82.4609009_28.2453856,-82.4609983&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
2569350799	26.0117654	-80.2482933	178.358	155933958	1682750198	10786181	1682750199	UTurn	False	6857573638	732334465	{'fromWayImg': {'bubbleID': '70203604701', 'objects': [{'score': 172.0, 'bbox': {'xmin': 521.5, 'ymin': 1030.0, 'ymax': 1064.0, 'xmax': 542.0}, 'category': 'pne'}, {'score': 233.0, 'bbox': {'xmin': 399.0, 'ymin': 1036.5, 'ymax': 1069.0, 'xmax': 431.0}, 'category': 'p5'}], 'annotationFile': 'Florida-latest-143-21.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.0117654~-80.2482933&&lvl=19&dir=178.1155901648962888&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.0117654,-80.2482933/18?pp=26.0124756,-80.2483193;66;1&pp=26.0117654,-80.2482933;64;2&pp=26.0115526,-80.2481193;66;3&pp=26.0121466,-80.2481542;66;4&dc=l,64009900,10;26.0124756,-80.2483193_26.0117654,-80.2482933_26.0115526,-80.2481193_26.0121466,-80.2481542&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
5802780303	27.0996631	-82.4131195	89.836	688541756	5220733634	688541757	5978015488	UTurn	False	5802780302	613200400	{'fromWayImg': {'bubbleID': '74656385801', 'objects': [{'bbox': {'xmax': 650.5, 'ymin': 1013.5, 'xmin': 573.5, 'ymax': 1093.0}, 'score': 681.0, 'category': 'p5'}], 'annotationFile': 'Florida-latest-143-28.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=27.0996631~-82.4131195&&lvl=19&dir=90.1181674523299488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/27.0996631,-82.4131195/18?pp=27.0996644,-82.4138266;66;1&pp=27.0996631,-82.4131195;64;2&pp=27.0997913,-82.4131209;66;3&pp=27.0997942,-82.4144459;66;4&dc=l,64009900,10;27.0996644,-82.4138266_27.0996631,-82.4131195_27.0997913,-82.4131209_27.0997942,-82.4144459&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
97861775	27.9200474	-82.2940346	180.416	617290046	97813757	617290044	2901567823	UTurn	False	2901567822	617290042	{'fromWayImg': {'bubbleID': '52173783401', 'objects': [{'bbox': {'xmax': 821.5, 'ymin': 1053.5, 'ymax': 1087.0, 'xmin': 790.5}, 'score': 235.0, 'category': 'p5'}], 'annotationFile': 'Florida-latest-143-5.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=27.9200474~-82.2940346&&lvl=19&dir=180.6989968123372788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/27.9200474,-82.2940346/18?pp=27.9209527,-82.2940221;66;1&pp=27.9200474,-82.2940346;64;2&pp=27.9200438,-82.2938797;66;3&pp=27.9209528,-82.2938832;66;4&dc=l,64009900,10;27.9209527,-82.2940221_27.9200474,-82.2940346_27.9200438,-82.2938797_27.9209528,-82.2938832&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
98847887	29.1885899	-82.1378235	0.038	11086454	98847889	456871422	98867344	Right	False			{'fromWayImg': {'bubbleID': '27705629203', 'objects': [{'bbox': {'xmax': 1420.5, 'ymax': 1104.5, 'ymin': 1053.0, 'xmin': 1369.0}, 'score': 567.0, 'category': 'pst'}, {'bbox': {'xmax': 1415.5, 'ymax': 1156.0, 'ymin': 1113.0, 'xmin': 1375.0}, 'score': 304.0, 'category': 'p19'}], 'annotationFile': 'Florida-latest-143-7.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '27705960601', 'objects': [{'bbox': {'xmax': 1530.0, 'ymax': 1028.0, 'ymin': 978.0, 'xmin': 1483.5}, 'score': 474.0, 'category': 'pst'}, {'bbox': {'xmax': 1113.5, 'ymax': 1040.5, 'ymin': 1010.5, 'xmin': 1087.0}, 'score': 88.0, 'category': 'pst'}], 'annotationFile': 'Florida-latest-143-7.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=29.1885899~-82.1378235&&lvl=19&dir=180.5006134881903788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/29.1885899,-82.1378235/18?pp=29.1892993,-82.1378164;66;1&pp=29.1885899,-82.1378235;64;2&pp=29.1885905,-82.1386443;66;3&dc=l,64009900,10;29.1892993,-82.1378164_29.1885899,-82.1378235_29.1885905,-82.1386443&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
99143823	25.8260634	-80.3659187	91.029	83069604	6533222023	534437299	3913721685	UTurn	False	840637358	11150119	{'fromWayImg': {'bubbleID': '70967104401', 'objects': [{'category': 'p5', 'bbox': {'xmin': 0.0, 'ymax': 1128.0, 'xmax': 88.0, 'ymin': 1041.0}, 'score': 472.0}], 'annotationFile': 'Florida-latest-143-9.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=25.8260634~-80.3659187&&lvl=19&dir=90.1089525861284588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/25.8260634,-80.3659187/18?pp=25.8260666,-80.3677813;66;1&pp=25.8260634,-80.3659187;64;2&pp=25.8261829,-80.3659174;66;3&pp=25.8261809,-80.3667235;66;4&dc=l,64009900,10;25.8260666,-80.3677813_25.8260634,-80.3659187_25.8261829,-80.3659174_25.8261809,-80.3667235&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
99726224	26.8132031	-80.0871938	6.965	11219367	5345990255	284939723	2886433749	UTurn	False	2886433750	11236039	{'fromWayImg': {'bubbleID': '67066666701', 'objects': [{'score': 658.0, 'category': 'p5', 'bbox': {'ymin': 1007.0, 'xmax': 823.5, 'xmin': 772.0, 'ymax': 1060.0}}], 'annotationFile': 'Florida-latest-144-11.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.8132031~-80.0871938&&lvl=19&dir=7.404088171944863588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.8132031,-80.0871938/18?pp=26.8127924,-80.0872536;66;1&pp=26.8132031,-80.0871938;64;2&pp=26.813219,-80.0873167;66;3&pp=26.8130817,-80.0873547;66;4&dc=l,64009900,10;26.8127924,-80.0872536_26.8132031,-80.0871938_26.813219,-80.0873167_26.8130817,-80.0873547&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
608567184	26.2979704	-80.2372306	100.312	525936123	559740057	322241256	559740060	UTurn	False	608567182	439261013	{'fromWayImg': {'bubbleID': '70151250601', 'objects': [{'category': 'p5', 'score': 135.0, 'bbox': {'xmin': 265.0, 'ymin': 991.0, 'xmax': 313.0, 'ymax': 1043.0}}], 'annotationFile': 'Florida-latest-144-17.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.2979704~-80.2372306&&lvl=19&dir=97.2886318252984788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.2979704,-80.2372306/18?pp=26.2980342,-80.237787;66;1&pp=26.2979704,-80.2372306;64;2&pp=26.2980803,-80.2372146;66;3&pp=26.2981855,-80.2380219;66;4&dc=l,64009900,10;26.2980342,-80.237787_26.2979704,-80.2372306_26.2980803,-80.2372146_26.2981855,-80.2380219&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
1078826384	26.3179375	-80.1201224	270.06	110254460	5112944940	534842121	95999811	UTurn	False	1259605827	534826168	{'fromWayImg': {'bubbleID': '68835173710', 'objects': [{'bbox': {'ymax': 945.5, 'xmin': 776.5, 'ymin': 920.5, 'xmax': 799.5}, 'score': 130.0, 'category': 'p5'}], 'annotationFile': 'Florida-latest-144-18.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.3179375~-80.1201224&&lvl=19&dir=177.519616810907888&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.3179375,-80.1201224/18?pp=26.3180989,-80.1201302;66;1&pp=26.3179375,-80.1201224;64;2&pp=26.3179328,-80.1199998;66;3&pp=26.3181018,-80.1200141;66;4&dc=l,64009900,10;26.3180989,-80.1201302_26.3179375,-80.1201224_26.3179328,-80.1199998_26.3181018,-80.1200141&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
2985311888	26.3085606	-80.1525261	0.043	86826772	2888303970	135946359	2985311887	Left	False			{'fromWayImg': {'bubbleID': '68866983701', 'objects': [{'score': 321.0, 'category': 'p23', 'bbox': {'xmin': 464.0, 'xmax': 540.0, 'ymin': 1037.0, 'ymax': 1111.0}}], 'annotationFile': 'Florida-latest-144-21.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '68866973101'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.3085606~-80.1525261&&lvl=19&dir=358.8435600588904388&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.3085606,-80.1525261/18?pp=26.3080588,-80.1525148;66;1&pp=26.3085606,-80.1525261;64;2&pp=26.308558,-80.1526759;66;3&dc=l,64009900,10;26.3080588,-80.1525148_26.3085606,-80.1525261_26.308558,-80.1526759&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
3304680848	26.4184169	-81.4220803	85.053	323690582	3304680847	10847178	96342992	UTurn	False	3304690275	323690603	{'fromWayImg': {'bubbleID': '73821620101', 'objects': [{'bbox': {'xmin': 828.0, 'ymin': 1028.5, 'ymax': 1055.0, 'xmax': 851.5}, 'score': 130.0, 'category': 'p5'}], 'annotationFile': 'Florida-latest-144-22.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.4184169~-81.4220803&&lvl=19&dir=89.791334806752588&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.4184169,-81.4220803/18?pp=26.4184159,-81.422387;66;1&pp=26.4184169,-81.4220803;64;2&pp=26.4185522,-81.4218221;66;3&pp=26.4185491,-81.4220982;66;4&dc=l,64009900,10;26.4184159,-81.422387_26.4184169,-81.4220803_26.4185522,-81.4218221_26.4185491,-81.4220982&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
5178729872	26.1608066	-80.2393264	174.956	533865757	95982467	533865755	5178726029	UTurn	False	5178729871	533865753	{'fromWayImg': {'bubbleID': '70170380401', 'objects': [{'score': 336.0, 'bbox': {'ymax': 1043.0, 'ymin': 1002.5, 'xmin': 883.0, 'xmax': 918.5}, 'category': 'p5'}], 'annotationFile': 'Florida-latest-144-25.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.1608066~-80.2393264&&lvl=19&dir=177.6080554283770488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.1608066,-80.2393264/18?pp=26.1611461,-80.2393422;66;1&pp=26.1608066,-80.2393264;64;2&pp=26.1608027,-80.2392609;66;3&pp=26.1611455,-80.2392684;66;4&dc=l,64009900,10;26.1611461,-80.2393422_26.1608066,-80.2393264_26.1608027,-80.2392609_26.1611455,-80.2392684&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
5178750864	26.1918017	-80.2360121	178.891	533868798	5178750863	533868796	3226127785	UTurn	False	96026246	533868797	{'fromWayImg': {'bubbleID': '68853700501', 'objects': [{'score': 932.0, 'bbox': {'ymax': 1094.5, 'ymin': 1031.0, 'xmin': 625.5, 'xmax': 688.5}, 'category': 'p5'}], 'annotationFile': 'Florida-latest-144-25.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.1918017~-80.2360121&&lvl=19&dir=179.7167984573933488&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.1918017,-80.2360121/18?pp=26.1929454,-80.2360184;66;1&pp=26.1918017,-80.2360121;64;2&pp=26.1918032,-80.235917;66;3&pp=26.19292,-80.2359223;66;4&dc=l,64009900,10;26.1929454,-80.2360184_26.1918017,-80.2360121_26.1918032,-80.235917_26.19292,-80.2359223&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
5188958608	25.7322992	-80.3728082	269.323	535297486	5519108217	535297479	1828212462	UTurn	False	5188958609	535297492	{'fromWayImg': {'bubbleID': '73039772901', 'objects': [{'score': 295.0, 'bbox': {'ymax': 1089.0, 'ymin': 1042.5, 'xmin': 346.5, 'xmax': 376.5}, 'category': 'pne'}, {'score': 343.0, 'bbox': {'ymax': 1044.0, 'ymin': 1003.5, 'xmin': 333.5, 'xmax': 372.5}, 'category': 'p5'}], 'annotationFile': 'Florida-latest-144-25.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=25.7322992~-80.3728082&&lvl=19&dir=269.116093312718788&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/25.7322992,-80.3728082/18?pp=25.7323076,-80.3722039;66;1&pp=25.7322992,-80.3728082;64;2&pp=25.7321631,-80.3729117;66;3&pp=25.7321832,-80.3717436;66;4&dc=l,64009900,10;25.7323076,-80.3722039_25.7322992,-80.3728082_25.7321631,-80.3729117_25.7321832,-80.3717436&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
5672603792	26.3180281	-80.1306415	270.823	681772548	1079530058	681772546	1084678631	UTurn	False	1079527709	681772549	{'fromWayImg': {'bubbleID': '68565459501', 'objects': [{'score': 173.0, 'bbox': {'xmin': 675.5, 'xmax': 701.0, 'ymin': 919.5, 'ymax': 950.0}, 'category': 'p5'}], 'annotationFile': 'Florida-latest-144-28.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=26.3180281~-80.1306415&&lvl=19&dir=269.0460547956481688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/26.3180281,-80.1306415/18?pp=26.3180293,-80.1305611;66;1&pp=26.3180281,-80.1306415;64;2&pp=26.3178726,-80.130665;66;3&pp=26.3178749,-80.1305446;66;4&dc=l,64009900,10;26.3180293,-80.1305611_26.3180281,-80.1306415_26.3178726,-80.130665_26.3178749,-80.1305446&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
472502417	28.5531185	-80.8063407	272.62	39452132	472502441	10770912	472502418	Left	False			{'fromWayImg': {'bubbleID': '78062674601', 'objects': [{'category': 'pst', 'score': 443.0, 'bbox': {'xmax': 1349.0, 'xmin': 1303.5, 'ymin': 1011.5, 'ymax': 1057.5}}, {'category': 'p23', 'score': 275.0, 'bbox': {'xmax': 1344.5, 'xmin': 1307.5, 'ymin': 1059.5, 'ymax': 1096.0}}], 'annotationFile': 'Florida-latest-145-17.osm-0.zip.out.zip'}, 'toWayImg': {'bubbleID': '78062675903', 'objects': [{'category': 'pne', 'score': 152.0, 'bbox': {'xmax': 1350.5, 'xmin': 1323.5, 'ymin': 1028.0, 'ymax': 1058.0}}, {'category': 'pne', 'score': 82.0, 'bbox': {'xmax': 1380.5, 'xmin': 1359.5, 'ymin': 1031.5, 'ymax': 1056.5}}], 'annotationFile': 'Florida-latest-145-17.osm-0.zip.out.zip'}}	https://www.bing.com/maps?osid=b605d8d8-c0d0-4e75-a326-671a6e21dd00&cp=28.5531185~-80.8063407&&lvl=19&dir=269.4649096818552688&pi=-1.905&style=x&mo=z.0	http://dev.virtualearth.net/REST/V1/Imagery/Map/Road/28.5531185,-80.8063407/18?pp=28.5531237,-80.805707;66;1&pp=28.5531185,-80.8063407;64;2&pp=28.5517544,-80.8063251;66;3&dc=l,64009900,10;28.5531237,-80.805707_28.5531185,-80.8063407_28.5517544,-80.8063251&key=AmPI5RzLRl3rOZ97jXIIDisOcMihuUvMJFb2VY4URfz8_G52cO3a9avqAfVSXTGh	
